country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
264,Isle of Man,Western Europe,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
264,Isle of Man,Western Europe,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
264,Isle of Man,Western Europe,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
264,Isle of Man,Western Europe,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_amphenicols,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_arsenicals,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_cephalosporins,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_lincosamides,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_macrolides,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_other_drugs,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_penicillins,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_pleuromutilins,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_polypeptides,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_quinolones,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_streptogramins,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.0
264,Isle of Man,Western Europe,2761,Freshwater Fish,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_amphenicols,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_arsenicals,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_cephalosporins,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_glycopeptides,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_lincosamides,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_macrolides,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_nitrofurans,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_orthosomycins,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_other_drugs,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_penicillins,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_polypeptides,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_quinolones,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_quinoxalines,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_streptogramins,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
264,Isle of Man,Western Europe,2762,Demersal Fish,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_amphenicols,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_arsenicals,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_lincosamides,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_macrolides,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_other_drugs,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_penicillins,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_polypeptides,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_quinolones,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_streptogramins,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
264,Isle of Man,Western Europe,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
264,Isle of Man,Western Europe,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_amphenicols,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_arsenicals,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_cephalosporins,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_glycopeptides,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_glycophospholipids,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_lincosamides,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_macrolides,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_nitrofurans,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_orthosomycins,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_other_drugs,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_penicillins,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_pleuromutilins,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_polypeptides,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_quinolones,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_quinoxalines,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_streptogramins,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
264,Isle of Man,Western Europe,2765,Crustaceans,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6289067504321654
264,Isle of Man,Western Europe,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
270,Mayotte,Sub-Saharan Africa,2511,Wheat and products,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2511,Wheat and products,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2513,Barley and products,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2514,Maize and products,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2514,Maize and products,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2515,Rye and products,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2516,Oats,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2518,Sorghum and products,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2535,Yams,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2535,Yams,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2536,Sugar cane,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2537,Sugar beet,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
270,Mayotte,Sub-Saharan Africa,2555,Soyabeans,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2555,Soyabeans,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
270,Mayotte,Sub-Saharan Africa,2557,Sunflower seed,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2561,Sesame seed,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2561,Sesame seed,mg_abx_tetracyclines,0.0
270,Mayotte,Sub-Saharan Africa,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
270,Mayotte,Sub-Saharan Africa,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
270,Mayotte,Sub-Saharan Africa,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
270,Mayotte,Sub-Saharan Africa,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
270,Mayotte,Sub-Saharan Africa,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
270,Mayotte,Sub-Saharan Africa,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
270,Mayotte,Sub-Saharan Africa,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_aminoglycosides,1.156610748
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_amphenicols,0.792696382
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_cephalosporins,0.0
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_lincosamides,0.015931446
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_macrolides,1.736310818
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_other_drugs,1.468609008
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_penicillins,4.133647542
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_pleuromutilins,0.0
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_polymixins,0.056758066
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_quinolones,2.250432734
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_sulfonamides_trimethoprim,2.98839948
270,Mayotte,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_tetracyclines,27.25169398714976
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,1.755631988679245
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_amphenicols,0.9929966452830188
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_cephalosporins,0.0
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_lincosamides,0.2002098056603773
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_macrolides,5.268683305660377
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_other_drugs,24.227162735849056
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_penicillins,9.811895116981132
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,1.0414310283018868
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_polymixins,10.56941020943396
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_quinolones,9.165365443396226
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,6.071480422641509
270,Mayotte,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_tetracyclines,28.77046730188679
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_aminoglycosides,1.402317984
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_amphenicols,0.0919522253333333
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_cephalosporins,0.0
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_lincosamides,0.1356028213333333
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_macrolides,4.4670247346666665
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_other_drugs,18.48096033333333
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_penicillins,5.113497749333333
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_pleuromutilins,0.15043262
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_polymixins,3.914482725333333
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_quinolones,1.649234976
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_sulfonamides_trimethoprim,3.689742972
270,Mayotte,Sub-Saharan Africa,2733,Pigmeat,mg_abx_tetracyclines,34.20627914666667
270,Mayotte,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_aminoglycosides,0.0
270,Mayotte,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_amphenicols,0.0
270,Mayotte,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_arsenicals,0.0
270,Mayotte,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_cephalosporins,0.0
