country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
157,Nicaragua,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_pasture,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_pasture,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
167,Czechia,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
167,Czechia,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
168,Papua New Guinea,Oceania,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
168,Papua New Guinea,Oceania,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
169,Paraguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
169,Paraguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_pasture,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
169,Paraguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
170,Peru,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
170,Peru,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
170,Peru,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
171,Philippines,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
171,Philippines,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
171,Philippines,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
173,Poland,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
173,Poland,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
174,Portugal,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
174,Portugal,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
175,Guinea-Bissau,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
175,Guinea-Bissau,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
176,Timor-Leste,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
176,Timor-Leste,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
176,Timor-Leste,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
177,Puerto Rico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
177,Puerto Rico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
177,Puerto Rico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
178,Eritrea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
178,Eritrea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
178,Eritrea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
181,Zimbabwe,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
181,Zimbabwe,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
181,Zimbabwe,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
183,Romania,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
183,Romania,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
184,Rwanda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
184,Rwanda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
184,Rwanda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
185,Russian Federation,Russian Federation,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
185,Russian Federation,Russian Federation,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
194,Saudi Arabia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
194,Saudi Arabia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
195,Senegal,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
197,Sierra Leone,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
197,Sierra Leone,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
198,Slovenia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
198,Slovenia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
199,Slovakia,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
199,Slovakia,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
201,Somalia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
201,Somalia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
202,South Africa,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
202,South Africa,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
202,South Africa,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
203,Spain,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
203,Spain,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
203,Spain,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
206,Sudan (former),Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
206,Sudan (former),Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
206,Sudan (former),Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
207,Suriname,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
207,Suriname,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
208,Tajikistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
208,Tajikistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
209,Eswatini,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
209,Eswatini,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
209,Eswatini,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
210,Sweden,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
210,Sweden,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
211,Switzerland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
211,Switzerland,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
212,Syrian Arab Republic,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
212,Syrian Arab Republic,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
213,Turkmenistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
213,Turkmenistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
213,Turkmenistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
214,"China, Taiwan Province of",East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
214,"China, Taiwan Province of",East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
214,"China, Taiwan Province of",East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
215,United Republic of Tanzania,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
215,United Republic of Tanzania,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
215,United Republic of Tanzania,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
233,Burkina Faso,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
233,Burkina Faso,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
233,Burkina Faso,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
234,Uruguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
234,Uruguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
234,Uruguay,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
235,Uzbekistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
235,Uzbekistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
235,Uzbekistan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
237,Viet Nam,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
237,Viet Nam,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
237,Viet Nam,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
238,Ethiopia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
238,Ethiopia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
238,Ethiopia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
249,Yemen,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
249,Yemen,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
250,Democratic Republic of the Congo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
250,Democratic Republic of the Congo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
250,Democratic Republic of the Congo,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
251,Zambia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
251,Zambia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
251,Zambia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
255,Belgium,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
255,Belgium,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
256,Luxembourg,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
256,Luxembourg,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
264,Isle of Man,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
272,Serbia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
272,Serbia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
273,Montenegro,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
273,Montenegro,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
276,Sudan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
276,Sudan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
276,Sudan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
277,South Sudan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
